3.255181	6.110645	0.5153931
3.267893	6.219819	0.5120967
3.280604	6.22604	0.5181308
3.293316	6.319888	0.5165605
3.306028	6.452014	0.5184972
3.31874	6.411616	0.5212432
3.331452	6.522764	0.5191369
3.344164	6.514343	0.5237952
3.356876	6.6417	0.5297471
3.369588	6.685377	0.5316444
3.3823	6.754966	0.5345971
3.395012	6.803567	0.5358226
3.407724	6.842842	0.5403843
3.420436	6.913021	0.5461415
3.433148	7.014886	0.5416124
3.44586	7.071873	0.5439635
3.458572	7.179836	0.539402
3.471284	7.239712	0.5363024
3.483996	7.29038	0.5389271
3.496708	7.465327	0.5386679
3.50942	7.524034	0.5386081
3.522131	7.651802	0.5385777
3.534843	7.744877	0.5370372
3.547555	7.780849	0.538221
3.560267	7.987213	0.5375671
3.572979	8.139082	0.5346839
3.585691	8.266335	0.5367967
3.598403	8.281953	0.5367644
3.611115	8.47928	0.5360421
3.623827	8.6675	0.537966
3.636539	8.692065	0.5379662
3.649251	8.808653	0.5427435
3.661963	8.887348	0.5374176
3.674675	9.063977	0.5368498
3.687387	9.075633	0.5435051
3.700099	9.243231	0.5410896
3.712811	9.373832	0.5405136
3.725523	9.448157	0.5378801
3.738235	9.502508	0.5433827
3.750947	9.597097	0.5424327
3.763658	9.795485	0.5377266
3.77637	9.815365	0.5364729
3.789082	9.98277	0.537071
3.801794	10.12028	0.53606
3.814506	10.15916	0.5386705
3.827218	10.26108	0.5374954
3.83993	10.41336	0.5434504
3.852642	10.24579	0.5448436
3.865354	10.56762	0.5965124
3.878066	11.41445	0.576434
3.890778	10.94002	0.5715324
3.90349	11.11033	0.5673103
3.916202	11.75204	0.5636836
3.928914	0	0
3.941626	11.34053	0.5578289
